0.089570	2.862140	1.062303					
-0.553767	2.862029	1.054463					
-0.094248	2.862015	1.058602					
-0.186154	2.861973	1.057911					
-0.278061	2.861953	1.057151					
-0.369967	2.861956	1.056325					
-0.461862	2.861982	1.055429					
-1.105208	2.862643	1.062602					
-0.645666	2.862072	1.055960					
-0.737566	2.862138	1.057486					
-0.829468	2.862229	1.058843					
-0.921370	2.862343	1.060133					
-1.013244	2.862481	1.061453					
1.376023	3.341483	1.206369					
0.824556	3.339881	1.172334					
1.284044	3.341155	1.200894					
1.192168	3.340851	1.195251					
1.100297	3.340572	1.189644					
1.008329	3.340317	1.183973					
0.916456	3.340086	1.178137					
0.273184	3.338934	1.150115					
0.732653	3.339665	1.168782					
0.640751	3.339472	1.165162					
0.548853	3.339302	1.161575					
0.456957	3.339156	1.157822					
0.365074	3.339033	1.154003					
-0.278153	3.338589	1.140201					
0.181291	3.338819	1.148684					
0.089401	3.338727	1.147083					
-0.002490	3.338659	1.145414					
-0.094380	3.338613	1.143778					
-0.186267	3.338590	1.141975					
-0.829473	3.338854	1.142992					
-0.370040	3.338574	1.140789					
-0.461918	3.338583	1.141406					
-0.553806	3.338615	1.141854					
-0.645695	3.338671	1.142336					
-0.737584	3.338751	1.142649					
-1.380851	3.339798	1.159203					
-0.921363	3.338947	1.145899					
-1.013224	3.339067	1.148635					
-1.105178	3.339211	1.151403					
-1.197034	3.339382	1.154005					
-1.288891	3.339577	1.156639					
1.651274	3.818835	1.321261					
1.099880	3.817001	1.282742					
1.559398	3.818461	1.314966					
1.467425	3.818113	1.308607					
1.375557	3.817793	1.302284					
1.283594	3.817501	1.295801					
1.191735	3.817237	1.289254					
0.548567	3.815851	1.255764					
1.007932	3.816747	1.278379					
0.916076	3.816517	1.274047					
0.824194	3.816313	1.269549					
0.732315	3.816133	1.265088					
0.640439	3.815979	1.260460					
-0.002617	3.815271	1.240999					
0.456697	3.815694	1.253524					
0.364838	3.815561	1.251114					
0.272971	3.815452	1.248736					
0.181107	3.815367	1.246192					
0.089245	3.815307	1.243681					
-0.553784	3.815213	1.238731					
-0.094482	3.815200	1.240776					
-0.186344	3.815153	1.240483					
-0.278207	3.815131	1.240222					
-0.370070	3.815133	1.239794					
-0.461922	3.815161	1.239298					
-1.105045	3.815740	1.249574					
-0.645653	3.815235	1.240726					
-0.737522	3.815283	1.242650					
-0.829393	3.815358	1.244507					
-0.921266	3.815459	1.246298					
-1.013110	3.815586	1.247921					
-1.656371	3.816972	1.274164					
-1.196892	3.815871	1.253888					
-1.288741	3.816032	1.258035					
-1.380694	3.816223	1.262216					
-1.472550	3.816444	1.266232					
-1.564509	3.816694	1.270282					
1.926481	4.296037	1.450195					
1.374964	4.294031	1.407393					
1.834583	4.295625	1.443277					
1.742590	4.295243	1.436199					
1.650702	4.294893	1.429061					
1.558818	4.294574	1.421965					
1.466838	4.294286	1.414709					
0.823717	4.292773	1.376073					
1.283022	4.293763	1.402320					
1.191183	4.293517	1.397280					
1.099349	4.293295	1.392075					
1.007418	4.293096	1.386807					
0.915580	4.292922	1.381474					
0.272690	4.292044	1.356669					
0.731872	4.292598	1.373028					
0.640029	4.292444	1.369912					
0.548188	4.292312	1.366728					
0.456350	4.292201	1.363377					
0.364524	4.292112	1.360058					
-0.278289	4.291750	1.349646					
0.180859	4.291938	1.355639					
0.089029	4.291854	1.354637					
-0.002803	4.291794	1.353467					
-0.094633	4.291756	1.352230					
-0.186461	4.291742	1.350924					
-0.829241	4.291905	1.355407					
-0.370113	4.291720	1.350732					
-0.461929	4.291712	1.351846					
-0.553756	4.291726	1.352790					
-0.645583	4.291763	1.353766					
-0.737412	4.291823	1.354672					
-1.380354	4.292600	1.374680					
-0.921085	4.291959	1.358808					
-1.012901	4.292038	1.362138					
-1.104811	4.292142	1.365400					
-1.196623	4.292270	1.368596					
-1.288437	4.292423	1.371623					
-1.931750	4.294044	1.408146					
-1.472210	4.292759	1.380401					
-1.564170	4.292951	1.386156					
-1.656034	4.293176	1.391748					
-1.747902	4.293434	1.397279					
-1.839873	4.293723	1.402745					
2.201822	4.773067	1.593146					
1.649982	4.770892	1.546227					
2.109871	4.772596	1.585389					
2.017924	4.772170	1.577680					
1.925882	4.771785	1.569919					
1.833944	4.771444	1.562008					
1.741911	4.771146	1.554144					
1.098700	4.769777	1.510713					
1.558124	4.770637	1.540447					
1.466171	4.770409	1.534603					
1.374322	4.770208	1.528698					
1.282377	4.770035	1.522832					
1.190536	4.769891	1.516804					
0.547890	4.769064	1.487011					
1.006835	4.769625	1.506976					
0.915064	4.769484	1.503065					
0.823265	4.769358	1.499183					
0.731470	4.769245	1.495231					
0.639678	4.769148	1.491108					
-0.002822	4.768585	1.475341					
0.456099	4.768927	1.485175					
0.364320	4.768812	1.483366					
0.272533	4.768720	1.481489					
0.180746	4.768651	1.479543					
0.088962	4.768607	1.477528					
-0.553503	4.768539	1.476454					
-0.094604	4.768515	1.475720					
-0.186385	4.768469	1.476026					
-0.278166	4.768449	1.476262					
-0.369948	4.768454	1.476330					
-0.461720	4.768484	1.476428					
-1.104179	4.768790	1.490709					
-0.645271	4.768541	1.479049					
-0.737042	4.768558	1.481468					
-0.828816	4.768592	1.483914					
-0.920591	4.768642	1.486287					
-1.012339	4.768709	1.488486					
-1.655220	4.769402	1.518748					
-1.195976	4.768824	1.495602					
-1.287777	4.768886	1.500324					
-1.379682	4.768975	1.505080					
-1.471491	4.769090	1.509670					
-1.563404	4.769233	1.514294					
-2.206881	4.771010	1.561598					
-1.747118	4.769560	1.526066					
-1.839122	4.769763	1.533324					
-1.931029	4.770008	1.540427					
-2.023042	4.770298	1.547574					
-2.114959	4.770631	1.554565					
2.477365	5.249746	1.749703					
1.925103	5.246998	1.698723					
2.385343	5.249179	1.741289					
2.293326	5.248657	1.732928					
2.201213	5.248174	1.724420					
2.109205	5.247735	1.715867					
2.017202	5.247340	1.707368					
1.373335	5.246300	1.659359					
1.833164	5.246758	1.692321					
1.741130	5.246573	1.685769					
1.649200	5.246436	1.679268					
1.557274	5.246344	1.672717					
1.465252	5.246297	1.666014					
0.822700	5.246274	1.631757					
1.281494	5.246288	1.654968					
1.189756	5.246279	1.650498					
1.098023	5.246273	1.645853					
1.006195	5.246269	1.641231					
0.914460	5.246269	1.636533					
0.272485	5.245553	1.615837					
0.730990	5.246137	1.629335					
0.639282	5.246000	1.626731					
0.547577	5.245870	1.624148					
0.455874	5.245749	1.621388					
0.364183	5.245644	1.618652					
-0.277887	5.245275	1.612394					
0.180756	5.245414	1.615400					
0.089027	5.245310	1.614993					
-0.002703	5.245244	1.614418					
-0.094432	5.245216	1.613778					
-0.186159	5.245227	1.613171					
-0.828040	5.245613	1.622078					
-0.369577	5.245287	1.614201					
-0.461259	5.245320	1.615929					
-0.552952	5.245373	1.617583					
-0.644647	5.245442	1.619161					
-0.736342	5.245524	1.620661					
-1.378414	5.245399	1.645045					
-0.919758	5.245564	1.626058					
-1.011450	5.245520	1.630055					
-1.103235	5.245482	1.633872					
-1.194924	5.245449	1.637710					
-1.286617	5.245422	1.641369					
-1.929717	5.245578	1.682243					
-1.470253	5.245324	1.651391					
-1.562196	5.245290	1.657676					
-1.654045	5.245295	1.663903					
-1.745897	5.245342	1.670073					
-1.837855	5.245434	1.676186					
-2.481667	5.247609	1.734962					
-2.021762	5.245789	1.691171					
-2.113712	5.246054	1.700047					
-2.205668	5.246368	1.708875					
-2.297729	5.246731	1.717554					
-2.389695	5.247144	1.726283					
2.753225	5.725961	1.919450					
2.199854	5.722754	1.864634					
2.660964	5.725342	1.910371					
2.568793	5.724650	1.901321					
2.476510	5.724103	1.892171					
2.384321	5.723692	1.883120					
2.292131	5.723329	1.873937					
1.647989	5.721400	1.821491					
2.107901	5.722763	1.857709					
2.015950	5.722584	1.850573					
1.923902	5.722340	1.843462					
1.831957	5.722090	1.836192					
1.739918	5.721802	1.828945					
1.097012	5.723303	1.790686					
1.556180	5.721985	1.816708					
1.464277	5.722464	1.811717					
1.372479	5.722829	1.806614					
1.280586	5.723105	1.801504					
1.188797	5.723257	1.796162					
0.546719	5.723270	1.771024					
1.005248	5.723318	1.787645					
0.913571	5.723296	1.784493					
0.821861	5.723281	1.781253					
0.730149	5.723281	1.777931					
0.638434	5.723290	1.774526					
-0.002682	5.722015	1.763094					
0.455160	5.723059	1.769858					
0.363606	5.722804	1.768699					
0.272037	5.722582	1.767377					
0.180465	5.722377	1.766089					
0.088893	5.722207	1.764636					
-0.551945	5.722745	1.768492					
-0.094227	5.722125	1.764215					
-0.185773	5.722214	1.765254					
-0.277321	5.722323	1.766126					
-0.368868	5.722453	1.767029					
-0.460403	5.722615	1.767861					
-1.101979	5.722801	1.786988					
-0.643612	5.722746	1.771806					
-0.735280	5.722726	1.775025					
-0.826949	5.722721	1.778160					
-0.918616	5.722735	1.781207					
-1.010253	5.722776	1.784158					
-1.652462	5.720976	1.818564					
-1.193677	5.722688	1.792550					
-1.285380	5.722500	1.797985					
-1.377190	5.722210	1.803289					
-1.468906	5.721867	1.808490					
-1.560730	5.721449	1.813579					
-2.203460	5.721456	1.865575					
-1.744241	5.721111	1.826633					
-1.836132	5.721190	1.834511					
-1.927930	5.721281	1.842428					
-2.019835	5.721396	1.850191					
-2.111644	5.721485	1.857985					
-2.755690	5.723782	1.928583					
-2.295539	5.721843	1.876209					
-2.387532	5.722085	1.886741					
-2.479527	5.722396	1.897253					
-2.571618	5.722843	1.907770					
-2.663603	5.723405	1.918184					
-1.178834	0.953270	0.850926					
-1.529301	0.475431	0.841977					
-1.237142	0.873600	0.849619					
-1.295564	0.793943	0.848226					
-1.354002	0.714297	0.846774					
-1.412453	0.634663	0.845243					
-1.470819	0.555041	0.843653					
-1.454655	1.430310	0.892859					
-1.804963	0.952098	0.874831					
-1.513032	1.350597	0.890029					
-1.571327	1.270800	0.887135					
-1.629738	1.191116	0.884159					
-1.688164	1.111446	0.881125					
-1.746506	1.031790	0.878011					
-2.155744	0.474606	0.875639					
-1.863419	0.872487	0.875143					
-1.921892	0.792888	0.875386					
-1.980281	0.713301	0.875557					
-2.038786	0.633725	0.875659					
-2.097306	0.554159	0.875687					
-1.730272	1.907458	0.952286					
-2.080342	1.429041	0.925146					
-1.788607	1.827697	0.947941					
-1.846860	1.747953	0.943530					
-1.905230	1.668126	0.939046					
-1.963617	1.588415	0.934483					
-2.022021	1.508720	0.929858					
-2.431096	0.951167	0.916891					
-2.138773	1.349385	0.923956					
-2.197224	1.269645	0.922688					
-2.255592	1.190018	0.921348					
-2.314077	1.110405	0.919937					
-2.372578	1.030804	0.918453					
-2.782245	0.473893	0.927998					
-2.489508	0.871592	0.918931					
-2.548039	0.792030	0.920891					
-2.606589	0.712479	0.922778					
-2.665056	0.632938	0.924593					
-2.723641	0.553410	0.926335					
-2.005750	2.384708	1.029679					
-2.355558	1.906084	0.993385					
-2.064040	2.304907	1.023744					
-2.122348	2.225126	1.017832					
-2.180574	2.145363	1.011845					
-2.238918	2.065518	1.005787					
-2.297279	1.985791	0.999655					
-2.706078	1.427994	0.976031					
-2.413948	1.826378	0.990681					
-2.472359	1.746690	0.987897					
-2.530787	1.666918	0.985040					
-2.589134	1.587261	0.982120					
-2.647597	1.507620	0.979115					
-3.057062	0.950362	0.978077					
-2.764461	1.348380	0.976562					
-2.822965	1.268681	0.977012					
-2.881487	1.189094	0.977388					
-2.940027	1.109521	0.977701					
-2.998486	1.029960	0.977929					
-3.408620	0.473253	1.000096					
-3.115635	0.870814	0.981928					
-3.174131	0.791279	0.985709					
-3.232748	0.711756	0.989415					
-3.291384	0.632243	0.993039					
-3.350042	0.552742	0.996597					
-2.281156	2.862082	1.125442					
-2.630820	2.383167	1.080005					
-2.339405	2.782145	1.117995					
-2.397672	2.702330	1.110567					
-2.455958	2.622535	1.103065					
-2.514161	2.542759	1.095489					
-2.572482	2.462903	1.087737					
-2.980977	1.904890	1.053510					
-2.689068	2.303428	1.075785					
-2.747435	2.223707	1.071483					
-2.805820	2.144003	1.067105					
-2.864222	2.064215	1.062652					
-2.922541	1.984544	1.058122					
-3.331694	1.427061	1.046520					
-3.039416	1.825232	1.052609					
-3.097776	1.745590	1.051525					
-3.156254	1.665862	1.050364					
-3.214750	1.586248	1.049129					
-3.273163	1.506648	1.047916					
-3.683003	0.949626	1.059423					
-3.390226	1.347481	1.048833					
-3.448780	1.267815	1.051164					
-3.507255	1.188262	1.053319					
-3.565851	1.108720	1.055498					
-3.624466	1.029192	1.057501					
-4.035102	0.472730	1.093027					
-3.741643	0.870114	1.065251					
-3.800308	0.790614	1.070898					
-3.858997	0.711126	1.076569					
-3.917608	0.631649	1.082166					
-3.976343	0.552184	1.087587					
-2.556622	3.339351	1.240070					
-2.905967	2.860390	1.185526					
-2.614726	3.259479	1.231206					
-2.672952	3.179533	1.222162					
-2.731199	3.099711	1.213141					
-2.789366	3.019913	1.204047					
-2.847655	2.940139	1.194777					
-3.255861	2.381940	1.149951					
-2.964267	2.780531	1.179798					
-3.022488	2.700793	1.173986					
-3.080828	2.621075	1.168096					
-3.139187	2.541377	1.162128					
-3.197465	2.461598	1.156082					
-3.606250	1.903983	1.133883					
-3.314242	2.302253	1.147443					
-3.372544	2.222585	1.144951					
-3.430967	2.142935	1.142278					
-3.489408	2.063201	1.139529					
-3.547869	1.983583	1.136698					
-3.957299	1.426354	1.137713					
-3.664716	1.824354	1.134689					
-3.723206	1.744742	1.135412					
-3.781620	1.665046	1.136155					
-3.840157	1.585465	1.136722					
-3.898716	1.505901	1.137310					
-4.308965	0.949145	1.162177					
-4.015779	1.346807	1.142040					
-4.074386	1.267176	1.146184					
-4.133018	1.187660	1.150349					
-4.191576	1.108157	1.154338					
-4.250257	1.028669	1.158349					
-4.661457	0.472481	1.207994					
-4.367675	0.869668	1.170026					
-4.426317	0.790205	1.177794					
-4.485086	0.710756	1.185484					
-4.543882	0.631318	1.193000					
-4.602606	0.551893	1.200538					
-2.831926	3.816447	1.374105					
-3.181175	3.337297	1.310447					
-2.890010	3.736538	1.363721					
-2.948218	3.656656	1.353158					
-3.006447	3.576701	1.342619					
-3.064700	3.496872	1.332006					
-3.122876	3.417070	1.321217					
-3.530911	2.858964	1.265821					
-3.239458	3.257543	1.303220					
-3.297658	3.177709	1.295905					
-3.355974	3.097995	1.288508					
-3.414305	3.018299	1.281030					
-3.472651	2.938622	1.273470					
-3.880979	2.380908	1.240585					
-3.589252	2.779183	1.261816					
-3.647608	2.699519	1.257720					
-3.705880	2.619869	1.253539					
-3.764266	2.540235	1.249375					
-3.822666	2.460515	1.245026					
-4.231586	1.903115	1.235414					
-3.939373	2.301250	1.239984					
-3.997791	2.221609	1.239195					
-4.056230	2.141985	1.238422					
-4.114592	2.062277	1.237470					
-4.173078	1.982687	1.236436					
-4.582782	1.425812	1.250791					
-4.289990	1.823543	1.238137					
-4.348519	1.743987	1.240872					
-4.407073	1.664346	1.243524					
-4.465651	1.584820	1.245997					
-4.524154	1.505308	1.248488					
-4.934780	0.948955	1.287635					
-4.641415	1.346330	1.257140					
-4.699976	1.266760	1.263403					
-4.758664	1.187304	1.269583					
-4.817378	1.107859	1.275684					
-4.876116	1.028427	1.281703					
-5.287847	0.472498	1.346383					
-4.993559	0.869511	1.297610					
-5.052374	0.790083	1.307501					
-5.111121	0.710668	1.317313					
-5.169998	0.631265	1.327150					
-5.228906	0.551875	1.336809					
-3.106979	4.293427	1.528115					
-3.456336	3.813974	1.455226					
-3.165146	4.213441	1.516094					
-3.223252	4.133493	1.504100					
-3.281494	4.053583	1.491936					
-3.339772	3.973609	1.479804					
-3.397986	3.893772	1.467501					
-3.806167	3.335833	1.401623					
-3.514638	3.734248	1.446509					
-3.572954	3.654543	1.437702					
-3.631185	3.574760	1.428810					
-3.689531	3.495096	1.419835					
-3.747892	3.415454	1.410775					
-4.156048	2.858191	1.367473					
-3.864485	3.256216	1.396140					
-3.922811	3.176513	1.390557					
-3.981141	3.096919	1.384979					
-4.039374	3.017334	1.379208					
-4.097712	2.937759	1.373342					
-4.505960	2.380174	1.353144					
-4.214239	2.778405	1.365256					
-4.272554	2.698738	1.363046					
-4.330892	2.619091	1.360649					
-4.389255	2.539464	1.358268					
-4.447544	2.459757	1.355701					
-4.856666	1.902793	1.359507					
-4.564367	2.300575	1.354354					
-4.622706	2.220997	1.355573					
-4.681176	2.141440	1.356708					
-4.739675	2.061804	1.357661					
-4.798106	1.982288	1.358629					
-5.208068	1.426037	1.387239					
-4.915203	1.823319	1.364355					
-4.973767	1.743857	1.369109					
-5.032256	1.664309	1.373775					
-5.090870	1.584873	1.378354					
-5.149507	1.505450	1.382844					
-5.560350	0.949386	1.437015					
-5.266724	1.346590	1.395704					
-5.325413	1.267058	1.404178					
-5.384131	1.187637	1.412466					
-5.442777	1.108227	1.420771					
-5.501550	1.028827	1.428889					
-5.913832	0.472811	1.509610					
-5.619078	0.869901	1.449304					
-5.677957	0.790440	1.461513					
-5.736882	0.711000	1.473648					
-5.795851	0.631582	1.485711					
-5.854766	0.552184	1.497700					
-3.381829	4.770358	1.702558					
-3.730902	4.290321	1.620398					
-3.439931	4.690175	1.689081					
-3.497979	4.610138	1.675435					
-3.556170	4.530143	1.661824					
-3.614403	4.450192	1.648048					
-3.672679	4.370183	1.634207					
-4.081760	3.812314	1.557964					
-3.789286	4.210565	1.610175					
-3.847719	4.130854	1.599878					
-3.906096	4.051186	1.589510					
-3.964613	3.971457	1.579071					
-4.023167	3.891865	1.568557					
-4.431683	3.335586	1.515041					
-4.140079	3.732895	1.551074					
-4.198472	3.653468	1.544062					
-4.256842	3.573937	1.537034					
-4.315085	3.494497	1.529791					
-4.373401	3.415048	1.522430					
-4.780636	2.857559	1.491459					
-4.489827	3.255884	1.511303					
